MedInc,HouseAge,Population,AveOccup,AveRooms,Latitude,MedHouseVal
-0.5716838077297405,-0.6070189133741593,-0.5037612767899873,-0.14838899917637755,-0.12061267124570475,-1.129201131064032,0.912
-0.5942654209815094,-1.004309306262326,-0.9797269159804454,-0.1579840964074018,-0.2611821931658785,-1.129201131064032,0.917
-0.8329778128154742,-0.9248512276846926,-0.884357177515567,-0.15390564533457612,-0.44565901522272067,-1.133882996759526,0.858
-0.05993918294257271,-1.957806249193926,4.627660484500834,-0.049932396158696886,0.12061380311862896,-1.129201131064032,1.841
0.2660993076901897,-1.4015996991504927,6.4573465780122055,-0.051154188995583445,0.26579341193984685,-1.1432467281505179,2.155
-0.7344398640804836,-1.004309306262326,0.0022281689542289597,0.042167616863586214,-0.05919068678707624,-1.1385648624550204,1.573
-0.9769421770196404,-1.004309306262326,-0.7298228790771065,-0.1511103944810447,-0.3354746450862493,-1.147928593846012,0.877
-0.4212449949708716,-0.8453931491070593,2.385588577442256,0.046311314193914356,-0.025565132997357035,-1.1432467281505179,1.516
0.2485182847855496,-0.6864769919517926,1.3753757922216918,0.04872841274863546,0.1488866264380891,-1.1385648624550204,1.521
-0.10247051978972674,0.5053941867127075,0.008409540891767377,0.0034090251672105184,-0.2661304951635136,-1.129201131064032,1.256
0.01322734950488278,-1.957806249193926,-0.43400007920919653,0.028999793466381305,0.48614154346041927,-1.1245192653685379,1.898
-0.6293748289976625,-0.8453931491070593,0.5523702713951482,0.104911365747673,0.2414478955947525,-1.133882996759526,1.171
-0.6455872692809835,0.18756187240217417,0.0781707384725581,0.13058654045613557,-0.41921561055292617,-1.133882996759526,1.033
-0.9703624528786821,0.028645715246907483,-0.00042099044757321915,0.15272852330691897,-0.45738170759851887,-1.1385648624550204,0.996
-0.028988160583505295,-1.242683541995226,2.316710432995399,0.1190848940005839,0.44191214949676927,-1.1011099368910602,1.507
1.2815876127091201,-1.1632254634175927,-0.24237754914550558,0.014773489434493763,0.650825492772692,-1.091746205500072,3.59
0.24857092257867716,-1.5605158563057595,1.0212714855141338,0.037596614864086185,0.30284969960491265,-1.110473668282052,1.739
0.15824446957160213,-0.44810275621889256,-0.17526551096651705,0.1518489113207511,0.37470430334224475,-1.110473668282052,1.338
-0.04072638845097478,-0.5275608347965259,0.02695365670438263,0.07229749252102144,0.2764065724854774,-1.115155533977546,1.31
-0.3925047599231659,-1.1632254634175927,0.6309620003152795,0.004269056909996819,-0.14515534140413044,-1.115155533977546,1.023
-0.5342056990228425,-1.242683541995226,0.36869521953686374,-0.03237438238009345,-0.35030135295086534,-1.115155533977546,0.971
0.5154971715290706,-1.7194320134610261,-0.09843988831425385,0.02222769778119636,0.34351489227325405,-1.115155533977546,1.869
-0.1266312668353254,-1.7194320134610261,2.6257790298723203,0.0019932151746313133,0.13648944957223985,-1.115155533977546,1.709
-0.40240066503116717,-1.4015996991504927,0.6945418259585318,-0.002697353556773445,-0.11668711376586542,-1.1245192653685379,1.41
-0.675590811363753,-1.0837673848399594,-0.2609216649581208,-0.1077446724757381,-0.15664156539918125,-1.1245192653685379,1.556
-0.2845972840114508,-1.0837673848399594,-0.14789086381456118,0.016523803223988807,-0.2098553644464146,-1.1245192653685379,1.279
-0.4906216063131351,-1.242683541995226,0.7704843954768609,-0.04133296746007371,-0.08373127855880529,-1.1198373996730404,1.434
-0.6831180157810093,-1.1632254634175927,30.25033021873151,0.4247547055191635,-0.06406448278541996,-1.0683368770225945,1.344
0.3714801695317767,-0.9248512276846926,-0.06311776295689146,0.006824334860773227,0.4933695955448241,-1.0730187427180886,2.573
0.38653457836628957,-1.004309306262326,-0.06576692235869364,-0.007868158677899823,0.6358693069122073,-1.0636550113271002,2.633
1.2511103304882014,-1.3221416205728593,-0.20528931752027507,-0.004114886297487092,0.805266328511095,-1.0870643398045745,3.313
0.834640111262109,-1.481057777728126,0.7828471393519377,-0.020829807457588202,0.4473533086123628,-1.0730187427180886,3.257
1.1739433257630436,-1.0837673848399594,-0.2838810464404064,-0.06457425438812109,0.7140548096410502,-1.0730187427180886,3.144
-0.5643145166918674,-1.0837673848399594,-0.35629140342299925,-0.12118456634730919,0.1799083940731208,-1.0730187427180886,1.899
0.08686762209048755,-1.3221416205728593,1.1943498997652096,-0.03342311770725087,0.32509975306882966,-1.096428071195566,2.959
0.6884649597465811,-1.004309306262326,-0.4975799048524488,0.0007622205983794229,0.5786778641226099,-1.1011099368910602,3.768
-0.4583020013327483,-1.004309306262326,0.5135159335020495,-0.014371334789208544,-0.11397365742181244,-1.0542912799361086,1.467
-0.04472686072867742,-1.004309306262326,-0.09137546324278137,0.004551346853803051,0.3833125935713837,-1.0449275485451202,2.27
-0.5428909348889073,-0.8453931491070593,0.2662610560005128,-0.04062106300947316,-0.1244219940010246,-1.0542912799361086,1.732
-0.10668154323994002,-1.004309306262326,0.23888640884855694,0.02081366755262081,-0.0073347609943497155,-1.0542912799361086,1.712
-0.9343582023793586,-0.9248512276846926,-0.3483439252175927,-0.04046579347847635,-0.5173164606671192,-1.0542912799361086,1.344
-0.7872882083806602,-0.5275608347965259,-0.00042099044757321915,-0.01621587808982669,0.027462473394038577,-1.0496094142406145,1.373
-0.8600336384830943,-1.7194320134610261,0.012824806561437675,-0.018910791756522126,-0.4025143266347603,-1.058973145631606,1.546
-0.9873118222657905,-1.6399739348833928,0.2309389306431504,0.02221444172949138,-0.806170659552059,-1.058973145631606,1.469
0.3518462726951577,-1.1632254634175927,0.8923457279597611,0.005433462935431956,0.23753493529430686,-1.058973145631606,1.809
0.33126489558224015,-1.4015996991504927,-0.15495528888603366,-0.02819979579914538,0.30803415470316076,-1.0636550113271002,2.226
-0.815502065497089,-1.7988900920386595,1.2429178221315829,0.0024571731562690506,-0.5488679699633239,-1.0636550113271002,2.47
0.8784347551443273,-1.1632254634175927,-0.5099426487275257,-0.027073651570384532,0.3344952867950808,-1.0168363543721486,2.733
0.1145024634825118,-1.004309306262326,-0.10991957905539662,-0.053830447121493104,0.1707082799455681,-1.040245682849626,2.961
-0.008406783470587976,-0.9248512276846926,0.44640389532306096,0.06890364642021365,0.09526893916586109,-1.0496094142406145,2.083
0.6211412223362962,-1.1632254634175927,0.816403158441432,-0.01631271782889187,0.49625473082977617,-1.0542912799361086,2.915
-0.3207068100970296,-0.765935070529426,0.5876923967525105,0.034394438870119004,0.13670084790167605,-1.0636550113271002,1.688
-0.8587176936549027,-1.004309306262326,0.3642799538671934,0.032067689510039896,-0.007978811524265857,-1.0870643398045745,1.17
-0.01414430292150351,-1.1632254634175927,-0.7280567728092384,0.004172474569586437,0.08419419010214263,-1.0823824741090802,2.438
1.6565266131574843,-0.9248512276846926,-0.4719713639683611,0.009644260970209713,0.39476536767451403,-1.096428071195566,2.676
-0.05593871066487007,-1.1632254634175927,0.24595083392002942,0.008738361700627523,0.1325556105865338,-1.110473668282052,2.647
0.5615552405157784,-1.4015996991504927,0.2662610560005128,0.011706509209310115,0.05895511390076654,-1.1057918025865545,2.328
2.306813909456669,-0.9248512276846926,-0.752782260559392,-0.046014276449588616,1.5969725038533482,-1.096428071195566,4.192
0.470597133991172,-1.3221416205728593,1.5043015497760646,0.02315238103234973,0.3283075723104967,-1.110473668282052,2.541
-0.37655550860548315,-0.9248512276846926,0.0931826417494371,-0.003752431086461635,0.1907715283093581,-1.1385648624550204,2.5
-0.35797436763141716,-1.4015996991504927,0.5179311991717198,-0.020088513719016474,0.1813447332205693,-1.129201131064032,2.345
-0.39134672847435714,-1.4015996991504927,-0.4481289293521415,-0.11887918138742716,1.0941295067891212,-1.1245192653685379,2.813
0.5594497287906721,-1.242683541995226,0.7086706761014767,-0.04794113013727307,0.5215605311425481,-1.1245192653685379,2.981
0.14703261963540973,-1.1632254634175927,-0.0357431158049356,-0.03519970597108176,0.4399872979873785,-1.1245192653685379,2.722
1.2302657644096462,-1.3221416205728593,0.6009381937615215,-0.04250435816559647,0.3246456123672004,-1.1198373996730404,3.073
0.08534112608978507,-1.004309306262326,-0.15230612948423147,0.011327006978277699,0.5722389628279811,-1.1385648624550204,2.946
0.8802770779037955,-1.004309306262326,0.39695291982275366,0.0007859361972855685,0.7318733558035335,-1.1385648624550204,2.864
-0.25396208841114937,-0.9248512276846926,0.23623724944675478,-0.022608687768915572,0.2937533947907102,-1.129201131064032,1.908
-1.1311709108837014,-1.004309306262326,0.11437591696385455,-0.028295316961406324,-0.6540870704500374,-1.129201131064032,1.75
-1.007261545861176,-1.0837673848399594,-0.6371023000140302,-0.08514702088272626,-0.39933740802103956,-1.129201131064032,1.625
0.22956867925958963,-0.20972852048599255,-0.36335582849447173,0.02550320710988806,0.4528258294794697,-1.1198373996730404,2.401
0.1089228574109796,-1.242683541995226,0.3015831813578752,-0.01856429302097733,0.2781861803286449,-1.1245192653685379,1.96
-0.22885386108925254,-0.6070189133741593,-0.20440626438634102,0.07281750718268198,0.03128818606475603,-1.1245192653685379,1.509
-0.4648817254737066,-1.242683541995226,0.45964969233207187,0.027952789617850058,-0.17060305847172172,-1.1245192653685379,1.72
-1.085744495414526,-0.8453931491070593,-0.4092745914590428,-0.129363737814213,-0.5006620289479389,-1.129201131064032,0.97
-0.9717310355000015,-1.004309306262326,-0.34392865954792246,-0.13159391280225163,-0.051076144423715455,-1.129201131064032,1.488
0.13734726569991884,-0.6864769919517926,-0.22295038019895627,0.02795898402135313,0.07791751886122122,-1.129201131064032,1.625
-0.9166192660953352,-1.5605158563057595,0.4525852672605994,0.05977137379671352,-0.28040820698824265,-1.133882996759526,1.514
0.13387317135349305,0.4259361081350742,-0.9514692156945554,-0.03182207861370293,-0.4630083919283904,-1.133882996759526,1.646
0.39374595602477935,-1.7988900920386595,1.3877385360967687,-0.015224513023451739,0.22529074866381785,-1.115155533977546,2.05
0.14203202928828143,-1.8783481706162928,7.298013161517431,-0.029845698902718935,0.2132866895528759,-1.1245192653685379,1.985
0.6075606717093583,-1.8783481706162928,-0.37660162550348264,0.00030724595474869866,0.6449242665695601,-1.129201131064032,1.967
-1.0452660324993508,-1.004309306262326,-0.8437367333546002,-0.1510772423574687,-0.36063771346085305,-1.129201131064032,0.908
-0.7823402558266597,-1.242683541995226,-0.3183201186638347,-0.10254440208768,-0.03866694893621398,-1.129201131064032,0.986
0.3065777706053649,-1.8783481706162928,1.5325592500619545,0.005089895579802682,0.10777697296597773,-1.133882996759526,1.775
0.05833793821529251,-0.20972852048599255,-0.23443007094009904,0.041775948687377135,0.26009634889493977,-1.129201131064032,1.426
-0.1951130356944188,-0.765935070529426,0.20179817722332644,0.07044655538434455,-0.18082864857036893,-1.129201131064032,1.358
-0.4479323560865982,-0.20972852048599255,-0.08872630384097918,0.003118618056908944,-0.3901597983018296,-1.133882996759526,1.36
0.17861529551200905,-1.4015996991504927,-0.3651219347623399,0.04623833772194733,-0.10674024989622197,-1.1385648624550204,1.756
0.17619395702813645,-0.44810275621889256,-0.057819444153287096,0.02846978878181561,-0.04833804754104173,-1.1385648624550204,1.507
-0.5523130998587595,-1.242683541995226,0.2203422930359417,-0.03925534526273565,-0.16182884827843833,-1.1385648624550204,1.219
0.2545189932021031,0.4259361081350742,-0.3951457413160979,-0.012023344513119653,0.06035031488488234,-1.1385648624550204,1.569
-0.603582310365106,-1.6399739348833928,-0.6733074785053267,0.009781977734516292,-0.3126361999589739,-1.1432467281505179,1.393
-0.22374799515586893,-1.8783481706162928,0.18325406141071118,-0.024566039033411,-0.31486018564374674,-1.1432467281505179,1.658
-0.9499389891451478,-1.5605158563057595,0.5002701364930386,0.12774134824903452,-0.4598047545442113,-1.133882996759526,1.272
-0.8859840704950337,-0.765935070529426,0.3828240696798087,0.10567375562862664,-0.4978310305237128,-1.133882996759526,1.217
-0.40661168848138046,-0.8453931491070593,0.1373352984461401,0.09769265321605101,-0.26634751464709383,-1.133882996759526,1.113
-0.7475466745692725,-0.28918659906362587,-0.3359811813425159,-0.03499021210080574,-0.48648183923795135,-1.1385648624550204,1.475
-0.7152270695888856,-0.20972852048599255,-0.3854321568428232,-0.03618713483855822,-0.3209725235066835,-1.1385648624550204,1.717
-0.9517813119046161,-0.5275608347965259,0.04108250684732759,-0.057853667487354946,-0.5931783334865318,-1.1385648624550204,1.245
-0.565630461520059,-1.481057777728126,-0.10903652592146255,-0.029494503017561534,-0.4351288888426305,-1.1385648624550204,1.313
-0.6510089619731331,-1.242683541995226,-0.3448117126818565,0.04446148967772841,-0.5348169571064099,-1.133882996759526,1.17
-0.13294780201064532,-0.6070189133741593,-0.4984629579863829,-0.07806936385072856,-0.14263060246929732,-1.133882996759526,2.138
-0.1227360701438781,-0.765935070529426,0.4199123013050392,-0.046627192587317935,0.22529074866381785,-1.133882996759526,1.988
0.32305339985432424,0.18756187240217417,-0.5514461460224265,-0.031533876914774675,0.20864273177751425,-1.1385648624550204,2.055
-0.18937551624350327,0.028645715246907483,0.30423234075967737,-0.04973547601798127,-0.22763666426350918,-1.1385648624550204,1.66
0.5380787847808395,-0.6070189133741593,-0.37660162550348264,-0.02546510005261796,0.39882192696664753,-1.1385648624550204,2.125
0.615508978471636,-0.5275608347965259,-0.1213992697965394,-0.029531352601821846,0.7000263618433807,-1.1385648624550204,2.537
-0.6152152626463202,-1.004309306262326,0.46141579859994,0.01385221369364251,-0.19073663734316262,-1.1432467281505179,2.169
-0.5039389679744346,-1.957806249193926,0.04902998505273412,-0.0682291042941904,-0.021261843577120857,-1.147928593846012,2.157
-0.48625266948353896,-1.957806249193926,0.08170295100829433,-0.02747348442958678,-0.45743745059883273,-1.1432467281505179,2.161
0.1923537595183301,-2.1167224063491927,-0.33686423447645,-0.10308838701174242,-0.15868363435720517,-1.1432467281505179,1.585
0.3714801695317767,-0.8453931491070593,-0.5258376051383388,-0.009218816459547053,0.5451561530471892,-1.1432467281505179,2.07
-0.5008859759730301,-0.765935070529426,-0.3448117126818565,-0.012547350801382586,-0.39271177148952335,-1.1432467281505179,1.594
-0.12426256614458059,-0.5275608347965259,-0.24590976168124182,-0.033954606295170955,0.2518611349891763,-1.1432467281505179,1.925
0.6047182308804644,-0.765935070529426,0.19473375215185398,-0.009583859252228514,0.24027435819026366,-1.147928593846012,2.002
0.1631924221256029,-1.7988900920386595,2.061508077288456,-0.047691346936670626,-0.012828624085525738,-1.152610459541506,1.826
0.1935117909671384,-0.8453931491070593,-0.5276037114062069,-0.013947903377565829,0.8663461390255549,-1.152610459541506,2.39
0.8850144792852852,-1.7194320134610261,-0.5443817209509539,-0.019436237252990388,1.1724554434761651,-1.152610459541506,2.839
0.9079645570889479,-1.957806249193926,0.7563555453339159,-0.021348030632021738,0.7555746781354165,-1.1572923252370038,2.478
0.9421264848288028,-0.9248512276846926,-0.5691072087011076,-0.028047505832266673,0.2566807358339282,-1.1572923252370038,2.244
-0.582316641941529,-1.0837673848399594,0.18237100827677713,-0.07771499866747039,-0.07529214726825693,-1.147928593846012,1.114
-0.3705548001889292,-0.9248512276846926,-0.8737605399083582,-0.045775689655163036,-0.21910678127998545,-1.147928593846012,1.606
-0.9212513918905699,-1.004309306262326,-0.51524096753113,-0.1449671371693976,0.06100202214874215,-1.147928593846012,1.573
1.2311606068928163,-1.1632254634175927,-0.9196793028729293,-0.0022180396641627367,-0.025835671969545827,-1.147928593846012,1.781
0.37237501201494727,-1.5605158563057595,0.7148520480390151,-0.00719026187987024,0.26546527535953296,-1.147928593846012,2.256
0.40269438085648274,-1.957806249193926,8.34619723149716,-0.031056839071783596,0.2478436653636055,-1.1619741909324979,2.449
0.10097455064870187,-1.4015996991504927,-0.41810512279838347,-0.09105272056686076,0.11530837466380459,-1.1619741909324979,0.875
0.21683033332269472,-1.957806249193926,2.207211844387576,-0.06963038603338716,0.22257078983313566,-1.152610459541506,2.375
-0.12931579428483644,-1.7988900920386595,-0.5434986678170199,-0.053450607388131045,-0.32778909189168326,-1.152610459541506,1.357
0.06807592994391068,-1.957806249193926,-0.2308978584043628,-0.10308838701174242,-0.06505704950168095,-1.1572923252370038,2.281
-0.10373382682479082,-2.1167224063491927,0.5876923967525105,-0.04648500521650683,0.1187385180113296,-1.1572923252370038,2.145
-0.277017441801067,-1.242683541995226,0.7969759894948827,-0.015818535935746503,-0.038162348156625815,-1.147928593846012,1.839
-0.06351855287525406,-1.004309306262326,0.018123125365042035,0.08895031294857947,-0.1990756337778075,-1.152610459541506,1.638
0.49717921952064303,-0.6070189133741593,0.2618457903308425,-0.016058137912834152,0.3718798192376127,-1.1432467281505179,2.185
0.12745136059191783,-1.7194320134610261,0.4375733639837204,-0.014130706256270005,-0.003600650924565754,-1.147928593846012,2.097
-0.6432185685902386,-1.242683541995226,-0.1584875014217699,-0.08845434698204174,-0.14407622163389475,-1.1572923252370038,1.96
-0.8183971441191107,-1.242683541995226,1.4733946900883723,-0.022600557147529166,-0.5260849388244938,-1.1572923252370038,0.916
-0.4509853480880027,-1.4015996991504927,0.44287168278732475,-0.05312070514384154,-0.03285513525131135,-1.1619741909324979,1.99
-0.029461900721654118,-0.765935070529426,0.209745655428733,0.10166726843765884,-0.1633659470502488,-1.166656056627992,1.392
0.6009283097752725,-1.8783481706162928,0.7846132456198058,0.020375357285256492,0.4291559491506504,-1.166656056627992,2.104
-0.5327318408152678,-1.3221416205728593,0.24948304645576566,-0.12291183762684163,-0.13985477648585826,-1.166656056627992,1.633
-0.8647710398645845,-1.0837673848399594,-0.5929496433173272,-0.11815504036083635,-0.3275589145781798,-1.171337922323486,1.328
-0.4466690490515341,-0.28918659906362587,-0.8825910712476989,0.0037391341340685933,-0.43596824012312285,-1.147928593846012,2.143
-0.36392243825484333,-1.0837673848399594,2.223106800798389,0.08172967982775264,0.18538934016416073,-1.1572923252370038,1.599
-0.15094992726030718,-1.8783481706162928,1.1484311368006384,-0.005632736505562456,-0.07290731785831735,-1.1572923252370038,1.585
0.9562860511801452,-1.004309306262326,-0.6114937591299425,0.03414070703270278,0.9409470841545573,-1.1572923252370038,2.027
-0.20390354714673908,-1.0837673848399594,-0.37836773177135075,-0.049514240990423015,0.12818900269572917,-1.1619741909324979,1.932
0.8942787308757548,-0.9248512276846926,-0.6388684062818983,0.05638419338293969,0.22447447323178635,-1.1619741909324979,1.684
0.6126665376427421,-1.004309306262326,-0.589417430781591,0.11436500223960283,0.369302781360745,-1.1619741909324979,1.746
-0.8235030100524943,-1.0837673848399594,-0.8437367333546002,-0.08711478361945706,-0.20133442790074935,-1.166656056627992,1.589
-0.36481728073801367,-1.004309306262326,0.2945187562864027,-0.040205206672270184,0.18750608013010292,-1.1619741909324979,1.726
0.51686575415039,-1.004309306262326,-0.381899944307087,0.04950822148798472,0.21182088571092808,-1.166656056627992,1.707
0.12350352610734273,-1.8783481706162928,-0.09314156951064949,-0.0474234297041647,-0.12760874962899793,-1.166656056627992,1.714
0.1544545484664106,-1.004309306262326,-0.3536422440211971,0.07397564967550549,0.3942805199503548,-1.166656056627992,1.636
0.013701089643031837,-1.3221416205728593,-0.18939436110946198,-0.0012107255894107315,0.21752116050055917,-1.166656056627992,1.726
0.09413163754210535,-1.3221416205728593,-0.24590976168124182,-0.040602987085428345,-0.08658421188102329,-1.166656056627992,1.539
-0.8127122624613227,-1.3221416205728593,0.22210839930380982,-0.07385891135988695,-0.1667329632766138,-1.166656056627992,0.92
-0.8162389946008765,-1.7194320134610261,3.5185457482796543,0.03402680033501077,-0.6018828576899203,-1.1619741909324979,1.175
-0.05035910459333763,-0.765935070529426,-0.4534272481557458,-0.13715323355610065,0.044018355704590104,-1.171337922323486,1.68
0.6573033862150026,-0.8453931491070593,0.04196555998126165,-0.08554305992764825,0.42360118924961904,-1.1760197880189838,2.478
0.2613619063087001,-1.957806249193926,-0.441064504280669,-0.1367281819949411,0.1551402264239696,-1.1760197880189838,2.589
0.6899388179541556,-1.004309306262326,-0.20175710498453883,-0.08686640180342363,0.34648056566654944,-1.1807016537144779,2.799
0.7581573978476106,-1.6399739348833928,1.6862104953664807,-0.052944325451509795,0.4183709163527295,-1.1760197880189838,2.558
1.1385180909881243,-1.481057777728126,-0.013666787456584114,-0.05192059860693132,0.33600864213088666,-1.1807016537144779,2.403
2.0393612825749985,-1.957806249193926,-0.6538803095587774,-0.02970964642843159,0.8403272623005846,-1.185383519409972,2.374
0.03986207282748183,-1.1632254634175927,-0.22030122079715408,-0.11124284505908896,0.2255236103677265,-1.185383519409972,1.719
1.6694755102668903,-0.5275608347965259,-0.9505861625606215,-0.09682129442505846,3.540803776469539,-1.1900653851054661,5.00001
0.15582313108772955,-1.242683541995226,-0.0798957725016386,-0.08249003249910913,0.3058624131986532,-1.1900653851054661,2.271
1.2983790687168457,-1.7194320134610261,0.520580358573522,-0.043035426312801606,0.6055032525310505,-1.1900653851054661,2.796
1.9315590822495385,-1.242683541995226,-0.10108904771605602,-0.0054749819139435045,1.1980469217373824,-1.1947472508009638,3.403
1.4456069760949273,-1.1632254634175927,1.4760438494901746,-0.001580478297119121,0.6788216151762979,-1.1947472508009638,2.852
0.8000044433841051,-1.3221416205728593,0.4702463299392806,-0.032353632263052406,0.6733613980465528,-1.1947472508009638,2.996
-0.4358783014603625,-1.5605158563057595,2.0729877680295985,-0.00503140535200247,-0.35608707853765176,-1.171337922323486,1.299
0.27052088231291366,-1.0837673848399594,-0.5284867645401409,0.03751236911423925,0.33733241606822434,-1.166656056627992,1.542
0.19214320834581897,-1.4015996991504927,-0.4454797699503393,0.005969488529634337,-0.2283865440862366,-1.166656056627992,1.609
0.45896418170995784,-1.004309306262326,0.22740671810741417,0.10151794255124595,0.3278735732366241,-1.166656056627992,1.606
0.6914126761617301,-0.9248512276846926,-0.4322339729413284,0.018358616557516496,0.4716110289699446,-1.1619741909324979,1.577
0.4860726451707057,-0.36864467764125924,-0.23619617720796715,0.014058766385105833,0.22517618369090084,-1.1619741909324979,1.475
0.6187198838524236,-1.0837673848399594,0.20356428349119457,0.07601579616803512,0.7772407535666809,-1.1432467281505179,2.224
0.6876753928496661,-0.9248512276846926,1.1537294556042428,0.021270499050071053,0.4309345989890833,-1.147928593846012,2.128
0.303735329776471,-1.957806249193926,1.2526314066048574,-0.007411173336219918,0.13080720657880635,-1.152610459541506,1.748
0.8481153863027918,-1.3221416205728593,-0.1761485641004511,-0.019851067673308458,0.1335209932555122,-1.152610459541506,1.838
0.518339612357965,-1.4015996991504927,1.1228225959165508,-0.029864230053322116,0.42895232643400566,-1.1572923252370038,2.067
-0.35176310804235256,-1.0837673848399594,-0.1717332984307808,-0.060018407686122155,0.2115046876683887,-1.1619741909324979,1.804
-0.17079437526943728,-0.765935070529426,0.016357019097173915,-0.01924549392453495,-0.08179075353293869,-1.166656056627992,1.568
-0.207535554872548,-1.242683541995226,0.49055655201976395,-0.06858614320308164,-0.2898391955587438,-1.1619741909324979,1.375
-0.6608522292880066,-0.9248512276846926,2.737926777881946,-9.51781215883584e-06,-0.3250333687014788,-1.171337922323486,1.353
-0.890668834083396,0.34647802955744084,-0.7183431883359638,0.0391513073368591,-0.9197601181445578,-1.171337922323486,1.375
-0.027461664582803035,-0.1302704419083592,0.9020593124330358,0.032946537492192104,-0.04148553488077484,-1.166656056627992,1.372
-0.7866565548631282,-0.6864769919517926,3.483223622922292,-0.0143466287630828,-0.490938047024135,-1.171337922323486,0.985
-0.5505760526855467,-1.0837673848399594,4.554367074384307,-0.06839252533485157,-0.1923800341758521,-1.1619741909324979,1.5
-0.8530854497902425,-1.004309306262326,1.158144721273913,-0.04491409058928866,-0.44374950816937364,-1.166656056627992,1.363
-0.5627880206911652,-1.3221416205728593,3.0275682058123174,-0.056839939558747964,-0.3888093525391684,-1.171337922323486,1.435
-0.9090394238849514,-0.9248512276846926,4.934962975109886,0.0022436034013375693,-0.6849116380510243,-1.171337922323486,1.137
-1.66612880244017,1.1410588153337744,-1.1642850209726638,-0.08102299852945938,-1.2933252498332388,-1.1760197880189838,1.375
0.43754059990699773,-1.1632254634175927,1.3162112322481099,-0.0788497630053707,0.4193056013930302,-1.1619741909324979,1.911
-0.3810823588144624,-1.8783481706162928,-0.02426342506379283,-0.06397764992407187,0.0033052401776466713,-1.1619741909324979,1.611
0.31310485695319523,-1.7194320134610261,0.12232339516926108,0.033860115205729506,0.29093121367148433,-1.1619741909324979,1.828
-0.08409992998817138,-1.4015996991504927,0.772250501744729,-0.06735362478364014,0.1166179586016398,-1.147928593846012,1.998
-0.8177654906015788,-1.7194320134610261,3.083200553250163,-0.10034759168270994,-0.4160065376038953,-1.166656056627992,1.595
-0.22380063294899671,-1.481057777728126,-0.02691258446559501,-0.06487204407335527,0.03355858945348548,-1.166656056627992,1.905
0.5420792570585421,-1.7194320134610261,1.0919157362288585,-0.017965060302980194,0.4882773126256043,-1.1760197880189838,2.64
-0.9415169422447213,-0.9248512276846926,-0.26710303689565923,-0.14096888226029702,-0.364790649350845,-1.171337922323486,0.8
0.002278688534328311,1.3794330510666744,-1.2066715714014988,0.14132822386893146,-0.5775805815362782,-1.1760197880189838,2.0
-1.6094905370348016,-1.3221416205728593,-0.9806099691143795,-0.1447641275373028,-0.26187371467728543,-1.1760197880189838,2.75
-0.8333462773673678,-0.9248512276846926,-0.22824869900256062,-0.12198828980617793,-0.5444711272923023,-1.1807016537144779,1.324
0.25299249720140105,-1.3221416205728593,2.3387867613437505,-0.03484359748916869,0.3054996362448778,-1.199429116496458,1.996
-0.12199914104009087,1.299974972489041,-0.9382234186855446,-0.0981925226951804,0.16228389711804728,-1.199429116496458,1.866
2.5316825616980583,-1.004309306262326,-0.3050743216548238,-0.010759986886622787,0.46554950457864086,-1.199429116496458,3.473
2.487150988712053,-1.6399739348833928,-0.3359811813425159,0.00027674833841781114,1.0819563988527434,-1.199429116496458,4.441
0.298366274877449,-1.8783481706162928,3.721647969084488,-0.02372651633262284,0.24354082837551244,-1.1900653851054661,3.53
0.5862423654926537,-0.44810275621889256,-0.03750922207280372,-0.022784842043433576,0.6217231172417341,-1.1947472508009638,2.491
-0.021829420718142586,-0.6070189133741593,-0.03397700953706749,-0.02802827884246035,0.13521099665218367,-1.185383519409972,1.77
0.4663334727478307,-0.44810275621889256,0.4967379239573024,-0.004754431376964518,0.13496479895316846,-1.1900653851054661,1.783
-0.7065418337228206,-1.4015996991504927,-0.7112787632644912,0.0705796343278998,-0.7883520175991869,-1.1760197880189838,1.225
-0.7040678574458203,0.18756187240217417,-0.10991957905539662,0.08279175457809167,-0.5385052728281164,-1.1807016537144779,1.151
-0.8794043463540754,-0.05081236333072586,0.1152589700977886,-0.029548968591861548,-0.6910108931936632,-1.1807016537144779,1.277
-0.3830825949533137,0.2670199509798075,-0.4719713639683611,0.004306790496432473,0.22655016221224425,-1.1807016537144779,1.716
-1.0708479999593963,0.6643103438679743,-0.5320189770758772,0.050379499534346985,-0.3234204403973834,-1.1760197880189838,1.455
-0.41013842062093403,0.18756187240217417,-0.08784325070704513,0.0033441106366725137,-0.24912092606984565,-1.1807016537144779,1.399
-0.8717192285574363,0.18756187240217417,0.21504397423233734,0.051425654777407986,-0.5950399864801248,-1.1807016537144779,1.167
-1.0504771740189895,0.34647802955744084,-0.7598466856308645,-0.006290899433757943,-0.7452744512549153,-1.1760197880189838,1.143
-0.38155609895261144,-0.6070189133741593,1.229672025122572,0.005821021351720153,-0.1383659709672257,-1.1760197880189838,1.877
-0.6048456174001702,0.2670199509798075,-0.1779146703683192,-0.040012096055486224,-0.02522333337243797,-1.1760197880189838,1.463
-0.7677069493371684,-1.3221416205728593,-0.1540722357520996,-0.06795971217072673,-0.32009396406999036,-1.1760197880189838,1.27
-0.4554595605038544,-0.9248512276846926,1.393919908034307,-0.041715998327042904,-0.21952712107087105,-1.1807016537144779,1.423
0.09355262181770098,-1.4015996991504927,1.8460431126085455,-0.027190195441798716,0.20418608177352976,-1.1900653851054661,2.625
